Diet,Climate,Hydration,Y,ClinicVisit
-0.3258794312304512,-0.8199812631484512,-1.261445340827699,-0.8345047252244744,-1.5031478333991788
-0.5343439661044469,-0.46211897949846725,-0.9357875377780343,-2.0391309932092176,-3.845160088165228
-0.7335759271536189,0.038960635316944076,0.10006972987534479,0.8442132575873732,-0.22884439898240122
0.3759536507956334,0.384411160030333,0.901151333627285,1.885506652959292,2.5071260578267682
-0.012096725162427418,-0.40708846529762527,0.1662822026006347,-0.6529805881398077,-0.6032753772097531
1.9873444051898825,-0.42805670388518563,1.523080632226431,1.4470519376545836,3.5344013688762765
-0.5381930550316437,-0.012964254170207093,-0.6163148933388087,-0.26612325838376033,-0.11451181909453845
-0.5834379459695183,-0.13206900977108516,-0.2483174172141036,-0.09479404979376502,0.03190700006090652
-0.29287909463227785,-1.044825137636061,-0.9479226997001938,-2.186021923245374,-2.201384851588347
0.40275953454345886,0.19484855156842187,0.986922015284189,1.2915373219401853,1.9300056709606557
-0.4961322207408119,-0.3447738799198611,-0.2814480675894014,-0.28118373206820557,0.050896098557873914
-1.752315072417711,0.313206854082438,-0.8340669985994842,-0.7928078765228123,-1.6486525435958594
-0.2872610553161653,2.8530194901183736,1.769740716203837,2.746496855975637,2.3339599534080153
1.0543906528871945,2.3636558703260917,2.206482954601324,3.7329623585433818,4.667091325043838
1.115149690417909,-0.9206550898729375,0.11622639510932087,-0.08464896770260855,0.5826642540427982
-1.1640719636094825,-1.5636234917719356,-1.4836338285040158,-1.959364801895922,-1.942654980692173
1.7536549402150907,0.6781563894153049,1.6964976801536384,2.0293596882605884,3.2929572444287736
0.7090662511566568,-0.2619405374043027,0.007207702741844624,-0.025827141966910105,1.7243984214844144
0.09854548201603944,0.672795212094197,-0.053179908575296586,-0.13969274299771423,-0.8708162431403379
3.321909498279141,0.5629317942897157,3.038352129494281,3.5976564460032634,5.008448768036815
0.15039183764999853,0.5913821196016807,1.4599231635020098,1.6846331611902874,1.8298793944973664
0.9043011226853155,0.4199389205783688,0.4300020738726821,0.9704642362377811,1.0877565191047824
-1.4922738179595116,-0.0728296318556355,-1.0694379576388766,-1.9741315664236618,-2.1687675194309115
-1.0130412656404386,-0.6639201527697745,-1.4408427841436982,-1.9220997536250073,-2.589821709305801
-0.13011785324436007,-1.1337039349651339,0.025572441459792428,-1.0314245207483894,-0.3184120408469755
0.2775500357845487,1.2781671890979596,0.9484708182345916,1.9246278884229489,2.4584862213984975
-0.23322542983758887,-0.5255326671880515,0.1225743640056316,0.4525257180234344,0.3978045439737166
0.41578516503069146,-0.28030525578011606,0.22915652960512595,-0.5621849491937404,-0.6263391702544752
0.6675831558839715,-0.37937811621393724,0.5666741630364059,-0.24051723975613898,-0.09311383617590929
0.7255243462232731,-0.5446448618682886,0.7945483545928044,-0.3025373778318603,0.639022662517875
0.3175808250014567,0.44196913337793053,1.2850127303146641,1.4619514262240871,1.5927784023226488
1.0194634324056633,0.1839585604300722,0.6133199370424443,0.9184782737253352,1.0015705389987974
0.11043163367385445,-1.0403693285930014,-0.35022974937661355,-1.4506809727541303,-1.4308894732167667
0.8205097645284145,-0.1061782897166536,-0.17024925944358638,-0.8680203610673664,-1.1444752150636068
1.3789137416374786,1.2350337779972835,0.9442217234643436,1.5038906020707732,2.5022487761429066
2.104535813422141,0.4209392539020153,1.5858665704311035,1.7839340328073083,3.241548953823623
-0.28310622754200576,0.6447317758796659,0.01780182242849912,1.3407147988160235,1.0270143079511844
-1.2480510214972433,-1.0580955883882643,-1.3521037283143391,-1.5240143624442968,-1.6607023431146448
-0.868642993488373,-0.29546256536651866,0.24044158548134353,-0.27376336949017877,-0.695566198419405
-0.9281258438100064,-0.2705724321067132,-1.3542306282257512,-1.864655330207116,-2.3465844523142985
1.0408725255293605,0.9669830786877598,1.1095905992056352,1.7229712561693091,2.2143859678441955
-1.8835374316379196,0.6953823017817002,-1.8781053668209122,-1.8727030163301106,-3.62663192515478
1.195633234551668,-1.467571460170171,-0.8790097215173192,-1.3276826808533801,-0.576908520098462
-1.3788843890785176,0.5215091852683437,-1.3358558783045829,-1.3573496676507333,-1.9820300802689044
0.264729379863293,0.3561080729392153,-0.2941036746348005,0.5490074593910906,-0.12947962051246886
-1.11090487916288,-0.14452895858766518,-1.1178574231482752,-1.2420062653743589,-2.2807206720827913
0.032310216335747904,-2.097962879063328,-0.9725119200495431,-2.9713123887603814,-2.8164452316461777
-1.076691873496965,-0.02671750862902913,-1.309314054203297,-1.4234733872003944,-1.826014535172576
-1.2354237358641027,0.8610120352661791,-0.2952157927001926,0.3883212102042944,-0.9156420770276607
-0.3621154613625712,0.6875678069983258,0.5320221593152149,1.8785473572637528,0.8601376876646455
0.3978369158426147,1.0542992065815204,0.899342202580361,1.8353345426425167,1.811018226445895
0.5207563790358581,-0.07259446131862071,-0.3029243097851728,-0.3252151898895522,-0.23796753092568362
-0.8573255624518598,0.9514866523229885,-0.48215088289058194,-0.41733943066808293,-1.2390024805223874
0.1205563690869317,1.1306024924231513,0.6274722895342426,1.503874199360142,1.4370770676028641
1.5455614192571183,0.2687042588508271,1.2887150103959926,1.5499262012110613,2.9161955785023346
-0.2161533132408837,1.5065218376013558,-0.248426051000172,0.5054370500644713,0.9199936528535493
-1.0030609432017465,1.1211841091353942,-0.6430900918472147,0.26061209244622596,-0.5151668664190452
0.37862038817111415,0.14096884192159706,0.9200821285201574,-0.5203042897435579,-0.03715450097108833
-1.811599930608196,1.0260419676977688,-1.6308024216696786,-1.3121301292478482,-2.929455711105025
0.6936187056890636,2.570830629270271,2.90367729391856,4.759124278957582,4.774726990476177
-0.07896429221795231,1.1797534121979214,0.537762902290076,2.7491514938321604,2.2663172879825813
-0.2895697211312914,0.9794086660239126,0.30393304067548704,0.7121208165070352,-0.0809578906204847
0.23429424945307717,0.2686044531970632,0.34534612856697494,0.4930928705379704,1.6479982662693167
0.11381212017813243,0.6288451824698984,-0.5541744768069949,-0.2999752611338946,0.45622651987303325
0.7723883266474739,-0.6590080128290122,0.4696396561826409,0.14141776353709976,1.160657779238916
0.7179121053470173,-0.06376516914207063,1.0025544138428117,0.47880073542654766,0.6821715105478823
-0.8129230342022223,-1.0591532695192318,-1.6524636130861394,-1.5128957440412645,-2.054453206265984
-0.4920944888806208,-0.978680483213957,-0.9262080189867049,-0.9804447095781521,-1.6798803621757221
0.18641301038330993,0.39525377195247996,1.3438007046423817,2.0267927238239576,2.423873093367454
-1.112259197688018,0.42338908716505547,-0.7652577680407926,-0.24381082936756987,-1.678519933756299
-2.6967969911730982,2.329615289403363,-0.8223612448790417,0.7442350201290556,-0.8445900168741632
0.6540382888893888,-0.17251384956149707,-0.013384209642906042,1.550949723172272,0.7791256681437806
-1.5646953572398747,0.7680805284848772,-0.6781413590477853,-0.39555947487890697,-1.9949918131940272
-0.6467384203754462,-0.5242812813005189,-0.8766897690776664,-0.7787476624356822,-1.578032176854473
-0.041864210720871216,1.36997553780815,0.8225446906010755,1.6912152676383205,2.0065776694994524
-1.2882733854618833,0.4670895856425263,-1.407350655797685,-0.47657232053202625,-1.1458061994379576
0.1997674381163391,-0.8530593466499392,-0.4441793828281197,-0.8645437567857085,-0.5998800311589543
0.3060930607404224,0.6200580988960087,0.9406919451333772,1.1545784954537555,1.0011480272938795
1.0447773807686067,0.816105234997625,1.4635892358884837,1.9268870485453011,2.457778163459164
1.0636666696775035,0.6051742510794281,1.2299770016441816,1.5079705626250992,2.248070990294264
-0.1572649735056184,0.040778754510451015,0.8146578709592232,0.23699418134668626,0.5119906885079978
0.2366231998530267,-0.38808811098664575,-0.3812228629470662,-0.9646100718343493,0.3015462179818813
0.8502584626841043,0.5938858541012487,1.3239671273365314,1.4466856090455082,2.244087504444635
0.8424195169330642,-0.5131726005720234,-0.025293773699465893,-0.037503498406510155,-0.12039256493585149
1.107811800952849,0.75210559356977,0.8774948822914486,1.8542257334095429,2.6081687382444954
0.5942840922620972,-0.7402909443060335,0.9993365097478311,1.1656840663968162,1.2721403984528283
-0.2282297589716582,-0.5592899724030524,-1.2237224123145976,-1.1971709109026225,-1.833168791264323
1.6122447073670318,-0.513878243651091,0.6488439193438431,-0.6296487924149332,-0.07713480334271428
-0.12196788172969825,1.3253022284252656,0.6170829971881484,1.3707371346841841,1.3990385348141032
1.160383799242378,-1.4231111096610571,-0.3302978460223232,-0.7742533675088354,-0.40250381410588165
-2.282905002242278,1.3912546106219397,-1.9617927433876492,-1.7194202377143917,-2.7314301898260167
-0.12698772669969105,0.9581076086349909,0.5815846055227971,1.033171448418291,1.1800126539331293
-1.4803694317975211,-0.24877160636757903,-1.8512433568354107,-2.2375791470013615,-4.214420828722091
-0.6667447009458441,-0.7031608271476234,0.3140902929436864,-0.05155564796550895,-0.06654729455688013
0.06402444750764923,0.8067944421737587,0.29438987845754455,-0.04991640695614774,0.4465801692432821
-2.289197503228405,-2.067646215077192,-2.8961564694197888,-4.163700374804381,-5.280985713036689
-0.6178630029331869,-1.1867948691447834,-2.3172692607602823,-2.7582705399721945,-3.6234991558825955
0.3158766093277038,1.891228541365839,0.6468913111620924,1.8005732297933337,1.9833729230838864
1.0192771153735667,0.27394547697213495,1.2598412522204092,0.9840535832564721,2.4734809842454433
0.03624343539277066,-1.08256574947221,-1.2712834307285847,-2.2383321194461625,-2.362299727287522
1.5931326075712895,1.2796884988631247,1.3424913246558106,2.5290310219552987,3.0823846077798236
-0.08160667868984663,1.232191248229689,1.2982325706928703,1.7955415684887375,1.7592891501406236
-0.8880820322668451,-0.6302702883042757,-0.9953177840383378,-1.038630411727898,-2.2003834892827365
-1.7761209527324195,0.6511323579174682,-1.8106355933392992,-1.1063335006094683,-1.7244386575700505
0.43340301659832603,1.755571128730566,1.8894307311638947,2.7109528153562374,2.9512679147799936
-1.686515908931274,0.637813946368337,-0.7645694089914183,0.00926789551558077,-1.2567312916452997
-0.713825374687953,-0.9386756615264933,-0.42125547865218804,-0.9059384916410163,-1.329923424792923
1.263236997795268,2.2063553163129703,2.9300469898510424,3.407806725557849,3.347306807049577
-0.11333362602800705,-0.005080138763018521,0.8529101244969249,0.9977722535284639,0.8729841734268705
-0.1170635689015787,1.4864355198021055,0.693933170504263,2.464899067912249,2.422582740866582
-0.3155409931259956,0.6707933594316806,-0.47484681979689813,-0.6584352679780893,-0.7458789908619717
0.8056954035663297,-0.11999040294837221,0.485432701018405,-0.3057833251540182,0.5479386594780029
-0.4256116258058604,-1.3693125977215737,-1.574806868042672,-2.8677432013836475,-2.437600701542455
0.18980336872179507,-1.800154781675455,-0.6960921140043677,-2.2178943820418904,-0.9264986682715965
0.8498814448759652,-0.2732875377829151,-0.9952871034308607,-1.182294510898765,0.5415148485391809
-1.7539672182364312,0.020193680088841304,-1.0704867024307945,-0.9508297466872595,-1.9547886795691753
1.3893898301364533,0.25854467040157536,1.2854234360804293,1.8817808024991058,2.6668425259025383
-0.09684786768909269,0.35938771441449674,-0.12823750290346642,0.1997333640222453,-0.3740401924809308
-0.5056196781634247,0.569858529298183,-0.45872516050992923,-1.1418368806364834,-1.8410735514280026
0.10818063157611722,1.5249391664420098,1.2950601331849436,2.949877966713092,2.3545238300226297
-0.8726081223086041,-0.006987466886078955,0.08180589848835407,0.020746696445822353,-0.32586343675125684
-0.8169763477857953,-1.5572631869186904,-1.9543352339239395,-3.148376373387718,-4.464557298102874
-1.3303232929956903,-0.5803157421025917,-0.9857179740064033,-1.7275888136497912,-3.1587044477801456
0.22197520748861532,1.2457168716596208,0.8003195064901141,0.7661132442122324,2.047562020544181
0.29218346954863333,-0.310433964668832,0.04709808159386893,-0.5135077518589702,0.1860770430373378
-1.2361603944713726,-1.280250348829556,-1.1239751680967753,-2.501651740622928,-3.8939133133462427
0.8039771164159957,-1.2754039522605343,-0.0029551326917484216,-0.33629242689745764,-0.476221781920266
-0.5327614870251803,-0.7651227675917528,-0.37608441330324327,-1.3320606198669651,-1.0672409610780185
-0.28366495583609347,-0.1743050826211272,-0.5021677540128203,-0.7204848801237593,-0.6674460266918119
-1.1986445049810932,-2.0449780119272662,-2.492007739943795,-4.245193771388481,-5.109451583878115
0.31619043794833923,-0.46507152634813687,0.4787884919733526,0.1927158844554708,-0.1479232511264862
-1.9693863493724544,1.08489328249833,-1.999193320026678,-1.5676977791922941,-3.148224746179742
-0.8008838286939277,0.6183664767262527,0.16384480985041033,0.3774131315140483,-0.4222001456129767
-2.2567343652255545,0.2714039287335484,-1.9321169875267614,-1.271145000580307,-2.7130816286381236
0.33147374327895496,1.1746447876017094,2.4923077727465137,3.318804378313731,3.2025874936929433
-1.6129881784126923,-0.5359838613081125,-1.7354731277293889,-2.079057818831445,-3.714885821718729
-1.3614965235670946,-1.2707503589813058,-2.537657189719758,-3.2234679251507967,-3.3355650949927997
-0.13806420359677452,1.2004677432250295,0.43340885753410185,1.5734310223884147,1.8496158753089618
-1.2585705134959015,-0.2550159284396109,-1.0719511799682493,-1.5382088761846222,-2.1621813139083543
1.9250819318029226,1.6581030713913616,2.745516650682527,3.303520419867996,3.9920340412015207
0.1471789839201699,1.5221712267950829,0.6042891103958252,0.5938647974032735,0.7418015592576013
0.14933335365790507,0.2861945482600934,0.4920606484459602,1.8081478929142303,1.8480948926674692
-2.9473248997527235,0.31810322862974083,-1.726858611209697,-0.9029311714002238,-2.063889903188568
-0.3271600652593033,0.9860897078668468,0.44130536104432017,1.0335300600600068,0.40578204137031204
1.432429576692106,-1.0471599193260206,0.45187308664580145,-0.8046314214298689,0.8523844930687101
-1.0907708282500301,0.36361581003576665,-0.372411736060844,-0.4671350152712085,-1.1664510473111802
-0.9322050523337716,-0.05366700148983078,-0.773391419750165,-0.9358713166758115,-1.0380670261606575
1.2120356646064845,-2.340433223252618,-0.4597333786288499,-1.9576428786584121,-0.6184253717431623
-1.0718755509916038,-1.1295051022822538,-0.8692363183539148,-1.6592100830497367,-2.930041032766729
2.4116369227732535,0.46149024395231686,2.6639004129013752,3.624478401457294,4.758624035054303
0.3699705649507544,-1.3991557028062571,-1.111070631681472,-1.7295131523985092,-1.1866778008422418
0.8262921406640306,-0.07628976850387942,0.6994677345467624,1.3670946974208051,1.562045100241221
-0.8052495039084779,1.619743212144676,-0.3963083886573261,0.4298886159376268,0.21089142339996608
0.2952164142238319,1.0396183180324408,1.022817934113121,1.6068465388000328,1.9637260694574912
-0.042581124808709944,1.1414374448758748,0.07057482302392104,-0.06377648108999567,-0.23901550711075895
-0.2864964734715758,-1.0733383475819593,-0.35699735378874853,-0.43603931368610727,-0.7036946944562114
-0.16917540947155912,0.2400320052424558,0.886770020025228,1.9250782150531647,1.3708431598187778
-0.0320379246939976,-3.465045333807943,-2.1415624106079227,-3.315705258340709,-2.874065169170593
0.5893584102359826,-0.6153255496335917,0.30762471197189006,0.1494922011838635,0.5283510463888317
0.9506107573525436,1.3048661740260654,1.6589832982986414,2.5761624196199984,3.6082144345337537
0.38560389420749996,-1.2130410250523875,-0.658454780299959,-1.6752553323876387,-0.5240768442134169
-1.705014235331688,-0.0937682735692416,-0.8777271853019966,-2.1903973377945736,-3.3761870328516768
0.9557123519356963,-0.7216121767177325,-0.11823196852393625,-0.00019360502221305032,1.4201000980960856
-0.6668276306479891,1.1233467397082573,0.19358267854674052,0.4204353114973663,0.959602930373559
-0.5136213912966393,-1.9689080257905645,-2.7790815546784158,-3.3936629939119802,-3.0573193646118795
-1.993120635105153,0.9277232251515147,-1.0176979174973828,-0.43977270905057925,-2.233317210462266
-0.6947732842193745,0.2275352801484229,0.021553632277888313,0.009741931875983073,0.03078529825879678
0.5520903625943625,0.5398122234313842,0.28448101865895276,1.6039990379888565,2.3560135230580794
-0.5130457943912552,-0.8157649501569632,-1.5366174114707105,-2.4078892022819436,-2.0973041399781875
1.1047506070178317,-1.0635791884330725,1.352435118785792,0.3634568703613055,1.6729182140021992
1.126918513995627,0.9462609711384755,1.9141909099300998,2.3585088405249395,3.013099200907445
-0.14311185619493255,1.1797954068359873,0.9272076248593706,1.6460476158402637,0.5335084979179298
-0.09520132737348515,-1.3109493519492188,-0.6211010407860941,-0.3938250109073195,-1.023554793324422
-1.0650999751174146,0.19584036077835965,-0.5311094836629009,-0.9314682782787547,-1.5545779551648966
1.4825842142465593,0.437922213046996,1.4559999689875718,1.7247171816980245,3.2400105108163157
-0.3541831821011639,-2.007382908772112,-1.2129219528397917,-1.6351308199965868,-1.8868362066662312
0.863981495389499,-0.5842916388902208,-0.07914521345324305,-0.6410775344692554,0.28242924476107945
-1.1905892680985977,1.8333818812714817,0.39401427521346505,1.5561849221796413,0.4720040419101186
-1.1957340325027124,0.8184716746147062,-0.3565069062146352,-0.3550729880503998,-1.4174038936017346
-0.9866840911009302,-1.8083479599772212,-2.119628417266509,-2.581232990815745,-2.4938801119430156
-2.0845899491320643,-1.7798329264130974,-3.2943007301440006,-3.869308843397337,-4.553902715085759
-0.17996727107785254,-0.5527532766364812,-0.11125690266303223,0.053428399800651616,0.13733294544625818
1.391571850245482,-0.2185401911842495,1.1715299027617492,0.3522325126892143,1.9394540650382437
0.2699655989748471,-0.9170897849688056,1.1072618650888242,1.261070367736436,0.7809919256005085
-0.783886978778877,0.5474293256230733,0.05288091015529356,0.10141378717204816,-0.6552211259929717
0.3908408261982962,-0.06202700312598772,-0.05607151585479764,-0.14362882525223378,0.3707878538875561
-1.1059416937960171,0.0008070801080921022,-0.0934436524696296,-0.7039293419003445,-1.4675568018455407
-0.06747068832896193,-1.1261623069293731,-1.0420412281181977,-1.4520201995346411,-2.154141047869868
0.121545990671164,0.30455005699065046,-0.081842422140053,0.31930487118226536,-0.41726105422964177
-0.6680521322216559,-1.7036480483140535,-1.6259462984620838,-2.1361892889509755,-2.7320319658431647
-0.7236845785212997,-0.7938295153856716,-0.27244136708113387,-0.10195488098226357,-0.8053559178059941
0.05325214596692889,0.6869770707545477,-0.05812516930250117,1.3843523221328322,1.4033154596044224
0.7517883942329919,1.247445045740723,1.789191796366986,2.536621006858461,3.3274997749324213
-0.4887964522103948,0.6535729112039133,-0.18851193492844986,0.2374138231145392,-0.16675934298799383
1.1150426338702943,-2.1059602345744786,-0.7898019946920622,-2.3888331997699286,-1.4209431277189546
0.7910652340491189,2.044838020265964,2.103281897760165,3.126361220042492,3.567252167144983
-1.346892004537516,1.3588691833537507,-0.9369929385391995,-0.40199204749584977,-0.7490116232173158
0.19470566717917787,0.503143337320334,0.7968824823142393,1.2500077914643424,1.34399502805576
-1.1209943277246324,-1.355271831687785,-1.665426906373359,-1.4829067824662823,-1.8648194682053605
0.822356676921472,-0.713754278654464,1.04210546989437,0.6761613389146421,1.1342047174650498
-0.6589073873881355,0.9148510718530234,-0.3127481671588718,0.4072673045959335,0.15631626129888948
-0.3414304396818985,0.3524936080554354,-0.2847007090738084,-0.3913286465936759,-0.37930166282261096
0.3935934104263809,1.1455419670045284,1.838144185733024,2.5339854338582737,2.2634275992443715
-0.3476267358206649,0.03376739136246021,-0.7856211925201846,-1.7126910483639488,-1.1902616936931674
-1.1013802587325867,-1.464981542105178,-0.24788781646827363,-0.39648882080075787,-1.2956948773127497
-0.6808463328670984,-0.25191749748099973,0.25518083399365354,-0.25933408259042,-0.49055386598180234
-0.69763917626786,2.0429596613186773,1.2674145543451099,2.2132152160285186,0.5453292101484265
-2.2019619812670714,-0.4848211187929374,-1.8321972769502268,-2.5795303684499786,-3.8723179225698123
-0.3776874999680852,0.05612576935855868,-0.35533433358586,0.589010923637457,0.5093838058510675
-0.403614973472913,-0.7181225254900971,-0.3737672161977839,-1.5819339831634918,-1.5989037360281535
-0.17651765866286126,-1.1174767134139718,-0.14998046386689134,-0.8003584063723593,-0.9003009917861805
0.2841874525178954,-1.3561070335800247,0.3818829660904113,0.4493765710542207,0.6867255915383755
-1.1026215111955067,-0.6600992895069281,-0.6683109287195217,-0.9058877233249829,-0.8475573625163197
-0.3850457063337347,0.49902748779490097,-0.7635808307405332,-0.7423904106340766,-1.1891167122074293
0.5460429351421886,1.8186993935209113,0.9506791010688175,1.3241265712457602,1.4706270540947661
1.6117180107790454,0.9982927697189437,1.908406792943843,1.1219197077693164,2.013972705873308
-0.924581916136154,-0.05269113128811923,-1.320643518166372,-0.8772701965919232,-1.5955416193737482
-0.27982800014845105,0.21714618258945614,0.08007660985545012,-0.09191448091876914,-0.23950642398739574
1.7616896594973475,-0.7283429530677105,0.3293908363677781,-0.5028168459016475,0.15093801261400985
-0.49819077881387064,1.065927206530069,-0.7946281610734294,-0.37596618917813807,-0.374316593517339
-0.05577410485474503,0.29306377038503456,0.36942902247833026,0.8169730021818483,0.5098947804063765
-0.02074025842019402,-1.521846426114979,-0.475683448865817,-1.153443955809643,-1.8283682757161412
-0.25247568777956036,1.3102272212386143,-0.016445682329603306,0.7772839657936035,-0.05358660089622591
0.908506528971737,1.474561256161553,1.5039125561481372,2.341843670387629,2.4247213235695972
0.24355604137272202,0.6547492704764435,-0.1524987926535586,0.6476579537401805,1.0536730993448524
-0.7318947209346451,0.7222233640999649,-0.7051011656086477,0.08361659726804516,-0.2391525113026966
2.1691753249375627,0.8543538753905047,2.2392437906470866,2.6460689256610133,2.983624367347508
-0.06701709894640738,-0.4004210196129214,0.8118868944180355,0.371593727638206,0.8058087434717158
0.22450035773922053,0.8075806840662252,0.6534346097690464,0.5835435615023732,0.30495548109520004
-0.09040972808269364,0.8726002570189257,0.13253876936911674,0.37400842091622133,0.05000633842438415
1.1117940174548229,-1.1470284913807172,0.03176905684576509,-0.6533782408013101,0.7934775796758204
-1.0013521435939146,0.039208911324097526,-1.5140206091588693,-1.108284076665549,-0.8675119123415465
1.0451430922531098,-0.6564765659135595,1.2203316913361182,0.30759420318697717,0.9369742581297752
0.3110603202603891,3.0406904870729154,1.165751304529207,3.186746205490291,3.9165708364201492
0.20458313488586705,-0.9281133296102938,0.04488788478024058,0.4054730159099197,0.16623969252175658
-0.6038873701110801,-1.5566244128376716,-1.2478743740561082,-1.6924105337991842,-2.046021875853156
1.9309440244994827,-0.30728250696220016,1.4861938313883278,1.825109761884379,2.40012864969278
1.5837605571301523,-1.0252805855173184,1.4089699593518037,0.42398281853011516,1.9392467004292786
1.0990452664090165,-1.8165827849834004,0.47164808464242214,-0.571933043648716,0.4555672681600451
0.27357135902055413,1.8882587154715997,0.9323489312315043,1.4292242630575895,0.6551657839743328
0.45760526146442065,0.3943420624631128,1.500143789662324,0.7253586050091946,1.0597322698521512
-0.6295461089057746,-1.3909716522043782,-1.181469533591074,-1.9118646877261978,-2.3250722642009523
-1.1709080994114434,0.03235194029571472,-1.474254770086982,-2.2090288190103204,-2.985044222536449
0.4597298489417326,0.30549591747556715,1.4961951552165105,2.061011962068364,2.5011696216861408
-0.3237442127721037,1.2426691096157638,0.5748196969664642,2.414912521502683,1.5989117282666343
-1.9942823690658813,-1.2236978522712463,-3.227603059183168,-4.057322070685933,-5.409021248919619
-1.0038439609365224,-1.449482693928867,-1.5524489885413026,-2.1249263657829296,-2.8417249674957374
-1.8678289838805282,-0.23051639892188036,-1.3948760740404886,-0.9682271125084454,-1.415786074205207
-0.36214560939567725,-0.1391839591936188,0.6208129065706122,-0.2919249505459326,-0.0853834606884924
-0.14363397005152748,0.37562235099506636,-0.12912969369825855,0.3055102940387351,0.8292046309233035
-0.02406156724322593,1.649593518204856,1.5804103538048913,2.668425241282155,3.04390077450721
-0.262446759690299,-0.7025828982624629,-0.7970638733103619,-1.434904272077671,-2.6287579069312237
-0.4181574991198731,-0.5714288011160373,0.44246432476194597,-0.6870254695194403,-1.428595582083859
-0.3107316273459204,0.5101461986773965,0.09006763105530186,-0.052950406468530054,0.6670086912959254
-0.05290701705402228,0.7335379218254853,0.05885018228299155,0.5948554953139772,0.4304992914859095
1.1149361793680796,0.3783852201677446,0.6516745265669279,1.0349744278343156,0.7452381543920046
0.06662885520882227,-0.6508775323140397,0.20484928834517668,-0.13738283977916313,0.7366485783004806
2.0163708289009485,-0.9427474094145831,1.173394716536284,0.2287013643353279,1.5131052264165303
2.145831556314631,-0.3394183495163163,1.3966858672108067,0.908454119367752,1.8520493162785663
-0.38589640910739337,-0.47240500310829714,-1.3256065835361501,-1.4839089335233382,-0.7554977613395057
0.08810421057222982,-0.1243346673824897,-0.2260895282378073,-0.10239901830570156,-0.3542471703198318
-0.428188996801695,0.395626971170853,-0.7660233849656082,-1.5668895645399414,-1.59136175713866
-2.1133261332651414,-0.14827884940379232,-1.4007085982377494,-1.3151968661980793,-2.7082312207136243
-0.3743427538587529,-0.11398732799713139,-0.7950928788952885,-0.9720449241356222,-0.47824590904973663
-0.6408882849246309,0.8989977756755482,0.17459204169050632,0.7168197065798643,-0.5035966899108573
0.27416281547331184,1.183939842869404,2.2497031458045513,3.0111734739014078,2.4653308596370014
-0.44434730325052246,0.2743938359559248,-0.2617142161957784,0.2840284684066681,-0.5631517619545934
0.6309902606965484,-1.8197098177214257,0.2741185908206146,-0.34477297937094037,0.018204940299905006
0.24825253181134532,0.17076337302957148,0.28390986639005716,0.18049084728525924,0.36339287420319444
-0.4463169807069767,1.4474184577986282,0.5244263606948896,2.1160601949275715,1.3591303788862135
-1.1917557181850431,0.20646487364000912,-1.3989424698861674,-1.3373349285685971,-2.5343689321321543
-0.7721735434156773,0.5451813052525026,-0.9300352762105677,-0.6596674323546451,-0.8000068686031925
-0.32793244606250277,0.6773979498892151,0.3150758647375616,0.947662796393703,0.18293367496056578
-1.1583730091790465,-0.6613427174861755,-0.9911142052173523,-1.311321526667139,-2.1124638713690898
-0.8430985719963612,0.1505889891223034,-1.5749601616212718,-1.8881481226780652,-2.1504771193123817
-0.10787982195189545,-0.6581436878345291,-0.7327678271118054,-1.5904529711864657,-1.9898456241126308
0.522624468589153,-0.9880182661899533,-0.35623193154983424,-0.7159480643725903,-0.7006155613519317
0.825258033660466,0.8573908734208733,1.1366373916659127,2.352223603230417,3.5452075950997677
-1.6751940673855392,-1.6792202046494071,-2.4206948969080098,-3.7974320162823134,-5.244532251487161
-1.268381491915508,-1.1565559844057298,-2.101944717306048,-1.3336183682451777,-2.1062401256930157
-0.41893734352536655,1.1713984966060405,1.5823846800191599,2.821983348410628,2.392034968020754
-1.1122532702407764,-0.06935794238829299,-0.5810374124630787,-0.2149224248813998,-0.39789562450130667
0.07846918640476855,-0.7587684067911674,-0.5699123208827784,-0.254826069220208,-0.017516098853734563
0.8018138309759076,-0.2963108137179433,0.6459868933055729,0.7088518421810874,1.6034646088691056
-0.09241496081936522,-0.7538659114277577,-0.2925334765967866,-0.47184190783449875,0.2663083593689873
0.4407589099103213,-0.8276994331711651,0.8222740713925485,1.053635942582226,0.3699063722640875
1.5000930583643945,-0.33236257216974563,1.7752205084411499,1.213513251348315,2.620067603817092
-0.4818299298704009,0.25086566902079666,-0.7531023961812384,-0.9478429383757128,-1.267260299609346
2.81351029399752,1.57088142722203,3.1251510575431483,4.330373161778803,5.422667949676497
1.3270432883522703,0.05616956453037944,1.8036397053374773,2.439189880975604,2.2824190454015456
2.1732026780048073,-1.7378625353930577,1.6400339568006936,-0.14918873239992347,1.2249434414237184
0.13791018790775905,-1.4176753948185001,-0.8534563413722364,-2.2144699631457847,-1.2567144930249357
-0.6485233803496373,-1.0454702244760101,-0.6009263619791451,-0.8711352185887176,-1.2552635191229269
-0.9962205830874816,-0.6734654916447591,-1.1395389663573587,-0.7221395872304777,-1.146286159938248
-0.8926153029558647,-1.6284923840498413,-1.9936879401228786,-2.1132466365014686,-2.5383935296731988
-0.1340176568342657,-0.8859275335803649,-0.7266140707503845,-1.2678743775728736,-0.6025617526734176
-0.29300996945366503,0.04568578299910579,0.3509930125049438,0.45513241076565936,-0.009070006554155324
1.5740035199350493,0.15733651613714691,1.1986289238485448,1.6462860522802,1.966314057483602
